pid,id,overallqual,exterqual,kitchenqual,garagearea,garagefinish,yearremod_add,fullbath,masvnrarea,garageyrblt,totrmsabvgrd,heatingqc,neighborhood_NridgHt,fireplaces,bsmtfinsf1,bsmtexposure,saletype_New,openporchsf,bsmtfintype1,exterior2nd_VinylSd,lotfrontage,masvnrtype_Stone,wooddecksf,halfbath,lotarea,paveddrive,neighborhood_StoneBr,roofstyle_Hip,bsmtfullbath,centralair_Y,garagetype_BuiltIn,masvnrtype_BrkFace,neighborhood_NoRidge,bsmtcond,housestyle_2Story,landcontour_HLS,has_garage,bsmtunfsf,exterior2nd_CmentBd,screenporch,bedroomabvgr,lotconfig_CulDSac,neighborhood_Somerst,functional,neighborhood_Timber,condition1_Norm,condition2_PosA,neighborhood_MeadowV,overallcond,neighborhood_BrDale,kitchenabvgr,condition1_Feedr,bldgtype_Twnhs,has_alley,exterior2nd_MetalSd,neighborhood_BrkSide,foundation_Slab,exterior2nd_HdBoard,neighborhood_Sawyer,enclosedporch,has_fence,neighborhood_NAmes,exterior2nd_Wd Sdng,neighborhood_IDOTRR,neighborhood_OldTown,neighborhood_Edwards,exterior1st_Wd Sdng,saletype_WD ,garagetype_NA,electrical,mszoning_RM,lotshape,foundation_CBlock,garagetype_Detchd
903233100,2681,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,-1.167804073742962,-0.7935823279178151,-1.637386826718226,-1.0274279279087968,-0.5783938476876296,-1.964712478188879,0.9787585288484274,0.8659878362400496,-0.26358484614316385,0.6687199420538666,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,-0.7426499032668065,-0.8079083963656921,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.5636181049853646,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,1.0678193725694687,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,2.363585932759472,5.426273532033236,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,2.337148722470052,0.7078444653997622,-0.8440971508067067,1.634907413895577
527108020,2318,0.6236305855866537,1.006870868930868,0.7264748688292743,0.9788214998920176,0.3295662146931423,1.0302775892049436,0.7748464142615636,-0.4158947900626273,1.0847025520840865,0.3432612849989745,0.8659878362400496,-0.26358484614316385,0.6687199420538666,-1.006892879764067,-0.577281339449735,3.287908883711075,0.21749553500433877,-1.2013663569250859,1.3465294960669203,-0.9042218755704431,-0.3084216284233266,0.4354938950491573,-0.7382379776660467,0.7040497530295339,0.3177786057499877,-0.13908716006604668,2.0760726190044134,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,4.889692312312801,0.23552060159365779,2.473673918305378,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,3.8639659105819675,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,-2.454718115312026,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
527453150,35,0.6236305855866537,-0.6919137252012609,-0.7769549956663544,-0.7846429498468259,-0.7935823279178151,-0.4464652124668111,-1.0274279279087968,-0.5783938476876296,-0.12724444712696387,-1.563230446549384,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.25186999341143046,-1.2013663569250859,-0.7426499032668065,-2.1562971052322055,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-1.1460481685355444,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.6066632636178806,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,4.889692312312801,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
914476520,312,0.6236305855866537,1.006870868930868,0.7264748688292743,0.4387028071709582,1.4527147573040997,0.8873669954947738,0.7748464142615636,-0.5783938476876296,0.9674173586120495,0.3432612849989745,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,1.6255921202516466,-1.2013663569250859,1.3465294960669203,2.90016055301722,-0.3084216284233266,0.07512803243898523,-0.7382379776660467,-0.1288546535069982,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,2.227425510612783,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
528178070,1068,1.322219221934745,1.006870868930868,0.7264748688292743,1.2373398485448324,1.4527147573040997,0.8397301309247172,0.7748464142615636,6.102122965784685,0.8892272296306913,2.249753016547333,0.8659878362400496,3.7938448079707072,0.6687199420538666,1.4769127184198203,0.3564558920096947,-0.30414468142781875,0.21749553500433877,1.151896309628199,1.3465294960669203,2.9483172926195955,-0.3084216284233266,-0.7438852916750422,1.2526794030475046,1.0042365610360786,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.3604213920475859,-0.21401291250192647,-0.2787001830496218,1.3452191472410224,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
533212130,2510,0.6236305855866537,1.006870868930868,0.7264748688292743,0.009377692443962282,0.3295662146931423,0.9826407246348869,0.7748464142615636,-0.5783938476876296,1.0456074875934076,-1.563230446549384,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,1.8759204020733902,-1.2013663569250859,-0.7426499032668065,-1.8673566676179527,-0.3084216284233266,-0.7438852916750422,1.2526794030475046,-1.013677699546867,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,0.07834849802285723,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,3.963245775014557,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,3.525815160926563,2.363585932759472,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,1.634907413895577
916475110,321,1.322219221934745,1.006870868930868,0.7264748688292743,-0.21682586262725062,1.4527147573040997,0.8397301309247172,0.7748464142615636,-0.5783938476876296,0.9283222941213704,1.6142557726978803,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-1.2013663569250859,1.3465294960669203,0.7812640105126988,-0.3084216284233266,0.36178269587889483,1.2526794030475046,0.6058014493801602,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,0.8999227309608808,-0.21401291250192647,-0.2787001830496218,1.3452191472410224,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,6.46625857818878,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,-0.8440971508067067,-0.6116554316780846
905105200,223,-0.7735466871095288,-0.6919137252012609,0.7264748688292743,-0.2860718488735403,-0.7935823279178151,1.1255513183450567,-1.0274279279087968,-0.2955251177478109,-0.4791000275430753,-0.9277332026999312,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-0.4523688392392923,0.3564558920096947,-0.30414468142781875,-0.7212355218271996,0.21059124300688511,-0.7426499032668065,-0.18187078153481084,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.3341759587383242,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.9290313516286703,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,1.280041611836169,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,4.042495782545572,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,1.634907413895577
527183060,1010,1.322219221934745,1.006870868930868,0.7264748688292743,-0.07371749105158532,0.3295662146931423,0.22045089151398134,0.7748464142615636,-0.5783938476876296,0.4200864557425428,-0.9277332026999312,-0.17017228223057768,-0.26358484614316385,0.6687199420538666,-0.26983800923322054,2.223930354928554,-0.30414468142781875,0.42088726398450543,1.151896309628199,-0.7426499032668065,-0.18187078153481084,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.6062708116594939,0.3177786057499877,7.189736274183336,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,4.889692312312801,0.23552060159365779,1.0140924472547206,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,-0.2473719340209916,2.212145004616966,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
534152120,591,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,0.701837554906859,0.3295662146931423,-0.3511914833266979,0.7748464142615636,1.5882602539790671,-0.04905431814560576,-0.2922359588504783,-1.206332400701205,-0.26358484614316385,0.6687199420538666,0.578121669402581,-0.577281339449735,-0.30414468142781875,-0.4709072400054561,0.6812437763175422,-0.7426499032668065,0.5404803125008214,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.06208110581715439,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,0.2216202988621856,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
528235120,1087,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,-0.3691670323690879,1.4527147573040997,0.9350038600648304,0.7748464142615636,-0.5783938476876296,1.0065124231027285,0.9787585288484274,0.8659878362400496,-0.26358484614316385,0.6687199420538666,0.7467893983955334,-0.577281339449735,-0.30414468142781875,0.45217829921222336,1.151896309628199,1.3465294960669203,-0.3263410003419373,-0.3084216284233266,0.07512803243898523,1.2526794030475046,-0.39080110380570277,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-1.0857348837966858,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,-0.8440971508067067,-0.6116554316780846
908103090,2170,-1.47213532345762,-0.6919137252012609,-0.7769549956663544,0.1940336557674014,-0.7935823279178151,-1.0181075873074903,-1.0274279279087968,-0.4580241753728131,0.9283222941213704,-1.563230446549384,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,-0.701904657475441,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,0.21059124300688511,1.3465294960669203,-0.08555730233005988,3.242314766030097,-0.7438852916750422,-0.7382379776660467,-0.25946018290915973,-1.5191694528047934,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-1.007383117712678,-0.21401291250192647,-0.2787001830496218,-1.0009937511933513,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,3.525815160926563,-0.40616005021980905,-2.454718115312026,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,1.634907413895577
903430060,753,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,-2.206493867437307,-1.9167308705287727,-1.637386826718226,-1.0274279279087968,-0.5783938476876296,0.02913581083575233,0.9787585288484274,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-1.006892879764067,-0.577281339449735,-0.30414468142781875,2.376576965716877,-1.2013663569250859,-0.7426499032668065,1.1183611877293271,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.6695144801763063,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,-4.245913067618999,0.42533489068060565,-0.21401291250192647,-0.2787001830496218,2.5183255964582094,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,0.13478160684176074,2.004573525295348,-0.4000423347622501,2.5468291654161277,-0.18428853505018536,3.287908883711075,-0.28362235521649004,2.4620836033943063,0.407378751051783,4.245913067618999,-0.2739346350466448,2.337148722470052,0.7078444653997622,1.1846977555181848,-0.6116554316780846
909452050,937,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,0.10632207318876781,1.4527147573040997,0.07754029780381153,0.7748464142615636,0.8780791873216497,0.30280126227050563,-0.2922359588504783,-0.17017228223057768,-0.26358484614316385,0.6687199420538666,0.04208176356196531,-0.577281339449735,-0.30414468142781875,1.0310624509250055,0.6812437763175422,1.3465294960669203,-0.037400562727684404,-0.3084216284233266,2.532168004781068,1.2526794030475046,0.5199077228363963,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,3.91273865847488,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-1.0006672520483346,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,1.1846977555181848,-0.6116554316780846
532377140,1826,-0.7735466871095288,-0.6919137252012609,-0.7769549956663544,0.43408640808787224,-0.7935823279178151,-1.1133813164476036,-1.0274279279087968,-0.23534028159040263,-0.5963852210151124,-0.9277332026999312,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,0.9039045432108862,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-0.2600612903037719,-0.7426499032668065,-0.037400562727684404,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.018693007648643536,0.3177786057499877,-0.13908716006604668,2.0760726190044134,1.104313335378974,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.9044065108594108,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,4.042495782545572,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,2.5468291654161277,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,2.4620836033943063,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,-1.0363046669701552,1.1846977555181848,1.634907413895577
534129380,589,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,-0.6553837755204185,-0.7935823279178151,-0.7322863998871507,-1.0274279279087968,0.6253028754605351,-0.36181483407103815,-0.9277332026999312,-1.206332400701205,-0.26358484614316385,-0.9245780068396938,1.1996506981574329,1.2901931234691244,-0.30414468142781875,-0.7212355218271996,0.21059124300688511,-0.7426499032668065,0.29969661448894397,-0.3084216284233266,-0.7438852916750422,-0.7382379776660467,-0.1576820000867546,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,1.104313335378974,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,-0.6410277535680419,-0.20451184576213235,0.23552060159365779,-0.6805443220479602,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,-0.5325237713323602,-0.10870528503972879,-0.21630046753076665,3.9891829046702765,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,-0.2473719340209916,-0.36780631197482117,2.004573525295348,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
534125080,580,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,-0.17066187179639083,-0.7935823279178151,-0.7799232644572074,-1.0274279279087968,-0.5783938476876296,-0.40090989856171716,0.9787585288484274,0.8659878362400496,-0.26358484614316385,-0.9245780068396938,-0.31835886277913833,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,-0.2600612903037719,-0.7426499032668065,0.4441668332960704,-0.3084216284233266,-0.7438852916750422,1.2526794030475046,0.23942940687927697,0.3177786057499877,-0.13908716006604668,-0.4816787191574989,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,-0.6592078381072162,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.30445584484472327,-0.21401291250192647,-0.2787001830496218,1.3452191472410224,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,-2.3976589567547766,-0.03823595564509363,-0.10160946695958603,0.37375892025190444,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,2.363585932759472,-0.1842885350501854,-0.13067127243674323,-0.39635160475844494,-0.2473719340209916,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
905107070,2714,-0.07495805076143751,-0.6919137252012609,-0.7769549956663544,-0.1752782708794768,1.4527147573040997,-0.3035546187566413,-1.0274279279087968,0.6433583263077576,-0.009959253654926717,-0.2922359588504783,-1.206332400701205,-0.26358484614316385,0.6687199420538666,-0.523994861140409,-0.577281339449735,-0.30414468142781875,-0.7212355218271996,0.6812437763175422,-0.7426499032668065,0.2515398748865685,-0.3084216284233266,-0.7438852916750422,1.2526794030475046,-0.32770451358776664,0.3177786057499877,-0.13908716006604668,2.0760726190044134,-0.8131889072942763,0.27909035109715086,-0.25557546447269824,1.5169722539575696,-0.15710545553405825,0.1315675303261081,1.559994858933756,-0.20451184576213235,0.23552060159365779,-0.22834270064883005,-0.21401291250192647,-0.2787001830496218,0.17211269802383558,-0.2588014550701318,-0.2523184421981317,0.24992253601889083,-0.1546489346054118,0.4170734946197257,-0.03823595564509363,-0.10160946695958603,1.280041611836169,-0.10870528503972879,-0.21630046753076665,-0.2506779016899088,-0.20451184576213235,-0.28362235521649004,-0.42308595009808103,-0.1842885350501854,-0.13067127243674323,2.5230123657741874,4.042495782545572,-0.36780631197482117,-0.498859227352443,-0.4000423347622501,-0.39264510300855204,-0.18428853505018536,-0.30414468142781875,-0.28362235521649004,-0.40616005021980905,0.407378751051783,-0.23552060159365787,-0.2739346350466448,-0.4278717868425311,0.7078444653997622,1.1846977555181848,-0.6116554316780846
